"MSA","SIC","EMPFLAG","EMP","QP1","AP","EST","N1_4","N5_9","N10_19","N20_49","N50_99","N100_249","N250_499","N500_999","N1000"
"6920","3600",,4161,30444,137646,77,25,12,16,9,6,5,3,0,1
"6920","3700","H",0,0,0,53,22,10,16,2,1,1,0,0,1
"6920","3800",,882,6901,30149,50,24,12,4,4,4,2,0,0,0
"6920","3900",,547,3008,14907,66,44,6,6,8,2,0,0,0,0
"6920","399\",,3792,56025,221234,32,7,6,6,5,1,6,0,0,1
"6920","40--",,25091,202362,810428,1014,542,185,104,98,43,27,9,4,2
"6920","4100",,1336,5925,23267,50,17,10,7,11,2,2,1,0,0
"6920","4200","I",0,0,0,398,237,64,45,32,14,4,1,0,1
"6920","4400",,235,884,4483,28,17,6,1,3,1,0,0,0,0
"6920","4500",,1676,11192,48135,65,23,15,8,8,6,4,1,0,0
"6920","4600","B",0,0,0,3,0,2,0,1,0,0,0,0,0
"6920","4700",,986,4081,17886,189,132,40,6,9,2,0,0,0,0
"6920","4800",,11345,108407,419074,201,67,36,28,32,13,16,5,3,1
"6920","4900",,1595,16716,73515,67,46,9,5,0,4,1,1,1,0
"6920","497\","C",0,0,0,13,3,3,4,2,1,0,0,0,0
"6920","50--",,23672,171140,736945,1984,921,429,334,229,44,25,2,0,0
"6920","5000",,14923,111487,479079,1352,615,317,229,149,30,11,1,0,0
"6920","5100","I",0,0,0,607,300,108,99,74,13,12,1,0,0
"6920","519\","F",0,0,0,25,6,4,6,6,1,2,0,0,0
"6920","52--",,107517,371700,1592399,7687,3287,1786,1286,880,286,146,13,3,0
"6920","5200",,4049,18236,82945,342,169,80,51,24,13,5,0,0,0
"6920","5300","J",0,0,0,115,28,7,14,10,5,39,11,1,0
"6920","5400",,15185,70594,298917,783,311,205,103,65,51,48,0,0,0
"6920","5500",,11668,70030,308844,837,268,242,217,66,25,19,0,0,0
"6920","5600",,5804,15550,64950,634,237,236,113,43,4,0,0,1,0
"6920","5700",,4904,21336,91150,607,333,146,75,35,16,2,0,0,0
"6920","5800",,39901,79510,335628,2617,970,463,498,518,142,25,1,0,0
"6920","5900",,12006,43791,184814,1648,930,382,205,108,21,2,0,0,0
"6920","599\","H",0,0,0,104,41,25,10,11,9,6,1,1,0
"6920","60--",,41862,304694,1217949,3645,2198,589,433,285,83,42,9,4,2
"6920","6000",,10696,67585,266643,533,120,108,172,103,19,6,3,2,0
"6920","6100",,4436,37633,128345,419,210,97,66,33,7,5,1,0,0
"6920","6200","G",0,0,0,170,128,19,8,11,4,0,0,0,0
"6920","6300",,11408,102756,403030,337,160,40,37,52,22,19,4,1,2
"6920","6400",,3728,28714,116100,666,480,102,48,26,7,3,0,0,0
"6920","6500",,9250,45109,190326,1414,1033,206,90,54,22,8,0,1,0
"6920","6700",,1107,6821,50774,94,63,13,10,5,1,1,1,0,0
"6920","679\","C",0,0,0,12,4,4,2,1,1,0,0,0,0
"6920","70--",,161109,906782,3910298,13163,7744,2737,1414,791,262,153,32,16,14
"6920","7000",,6861,17683,71383,268,128,41,43,36,8,7,3,1,1
"6920","7200",,5760,18167,75556,914,581,203,95,26,3,4,2,0,0
"6920","7300",,30459,147867,675445,1886,1084,346,192,129,71,45,15,3,1
"6920","7500",,6364,27016,121111,999,637,228,97,29,5,1,1,1,0
"6920","7600",,2173,12068,52219,323,220,54,26,18,3,2,0,0,0
"6920","7800","G",0,0,0,215,93,68,30,18,5,1,0,0,0
"6920","7900",,9826,31799,120486,458,241,62,58,64,21,8,0,2,2
"6920","8000",,48649,346014,1484884,2784,1554,750,260,111,47,41,6,6,9
"6920","8100",,5961,53810,236997,1113,812,154,85,51,6,5,0,0,0
"6920","8200","I",0,0,0,294,126,50,56,42,14,5,0,0,1
"6920","8300",,10827,38553,163282,1044,511,235,165,98,22,13,0,0,0
"6920","8400",,133,411,1976,12,7,2,0,2,1,0,0,0,0
"6920","8600",,9625,44382,182625,1100,632,244,131,67,18,6,1,1,0
"6920","8700",,13511,106153,455556,1598,1043,273,156,81,29,13,2,1,0
"6920","8900",,710,5398,24701,82,50,13,10,8,0,1,0,0,0
"6920","899\","H",0,0,0,73,25,14,10,11,9,1,2,1,0
"6920","99--",,376,1048,5143,263,240,13,8,2,0,0,0,0,0
"6960","----",,144272,945324,4097211,9159,4356,2229,1378,772,252,129,22,7,14
"6960","07--",,555,1759,11996,129,86,27,12,4,0,0,0,0,0
"6960","0700","F",0,0,0,127,85,26,12,4,0,0,0,0,0
"6960","0800",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","0900","A",0,0,0,2,1,1,0,0,0,0,0,0,0
"6960","098\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","10--",,99,616,2877,16,7,5,3,1,0,0,0,0,0
"6960","1000",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","1200",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","1300",,59,356,1600,11,5,4,2,0,0,0,0,0,0
"6960","1400","B",0,0,0,4,2,1,0,1,0,0,0,0,0
"6960","149\","A",0,0,0,1,0,0,1,0,0,0,0,0,0
"6960","15--",,6681,35953,202477,971,630,171,98,55,12,4,1,0,0
"6960","1500",,1684,9100,52808,284,202,50,17,12,1,1,1,0,0
"6960","1600",,622,3600,30780,47,19,12,8,5,2,1,0,0,0
"6960","1700",,4375,23253,118889,640,409,109,73,38,9,2,0,0,0
"6960","179\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","20--",,39982,483002,1993720,475,147,81,81,79,37,34,5,2,9
"6960","2000","G",0,0,0,28,5,7,7,3,1,5,0,0,0
"6960","2100",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","2200","A",0,0,0,2,0,1,1,0,0,0,0,0,0
"6960","2300","C",0,0,0,6,4,1,0,0,1,0,0,0,0
"6960","2400",,376,1780,10102,30,15,4,5,3,3,0,0,0,0
"6960","2500","C",0,0,0,11,2,3,5,0,1,0,0,0,0
"6960","2600",,388,4614,21645,5,0,0,1,3,0,0,1,0,0
"6960","2700",,2001,12320,50697,76,34,14,14,7,0,5,2,0,0
"6960","2800",,5534,70726,280367,15,6,1,1,2,1,1,0,1,2
"6960","2900","A",0,0,0,2,1,1,0,0,0,0,0,0,0
"6960","3000",,1298,7868,35479,24,6,1,2,8,3,4,0,0,0
"6960","3100","A",0,0,0,1,1,0,0,0,0,0,0,0,0
"6960","3200",,511,3326,17206,31,14,3,3,8,3,0,0,0,0
"6960","3300",,3732,58954,234510,18,3,4,5,1,2,1,0,0,2
"6960","3400",,1299,8754,37445,45,10,15,6,7,4,2,1,0,0
"6960","3500","H",0,0,0,113,29,18,20,26,9,11,0,0,0
"6960","3600",,261,1853,8174,8,1,2,2,1,1,1,0,0,0
"6960","3700",,12762,165754,705059,17,5,0,4,1,1,1,1,1,3
"6960","3800",,257,2225,11773,9,2,1,2,2,2,0,0,0,0
"6960","3900",,375,2142,10640,17,8,3,1,3,1,1,0,0,0
"6960","399\",,6137,99775,387001,17,1,2,2,4,4,2,0,0,2
"6960","40--",,6060,50392,210025,264,122,38,41,32,19,8,3,1,0
"6960","4100","E",0,0,0,14,6,2,2,1,3,0,0,0,0
"6960","4200",,1457,10032,47039,124,66,16,22,12,7,1,0,0,0
"6960","4400","A",0,0,0,3,2,1,0,0,0,0,0,0,0
"6960","4500",,175,1177,4848,12,4,2,3,2,1,0,0,0,0
"6960","4600","B",0,0,0,2,1,0,0,1,0,0,0,0,0
"6960","4700",,213,883,4404,31,18,9,2,1,1,0,0,0,0
"6960","4800",,2251,17919,75104,57,20,5,9,13,6,2,1,1,0
"6960","4900",,1600,18752,71420,21,5,3,3,2,1,5,2,0,0
"6960","497\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","50--",,6542,42326,193837,566,211,151,122,69,8,4,1,0,0
"6960","5000",,3828,25524,116904,373,139,93,90,46,4,1,0,0,0
"6960","5100","H",0,0,0,184,67,57,31,21,4,3,1,0,0
"6960","519\","B",0,0,0,9,5,1,1,2,0,0,0,0,0
"6960","52--",,37039,96839,437354,2632,937,782,487,288,97,31,6,4,0
"6960","5200",,1375,4547,24254,124,42,41,22,15,3,1,0,0,0
"6960","5300",,5691,14706,66433,53,8,8,9,5,5,10,4,4,0
"6960","5400",,4394,10002,45131,368,127,119,78,26,12,6,0,0,0
"6960","5500",,3921,17970,83449,299,90,104,56,33,13,3,0,0,0
"6960","5600",,2590,5755,26398,301,99,125,60,13,2,2,0,0,0
"6960","5700",,1609,5983,26601,221,105,70,30,13,3,0,0,0,0
"6960","5800",,12882,21706,96327,666,183,135,127,157,56,6,2,0,0
"6960","5900",,4001,11986,52309,581,279,175,103,21,2,1,0,0,0
"6960","599\",,576,4184,16452,19,4,5,2,5,1,2,0,0,0
"6960","60--",,6093,37657,150975,681,371,166,91,39,7,5,2,0,0
"6960","6000",,3018,15921,64464,203,40,90,47,17,4,4,1,0,0
"6960","6100",,167,1307,5030,16,7,3,2,4,0,0,0,0,0
"6960","6200","E",0,0,0,36,22,5,6,2,1,0,0,0,0
"6960","6300",,1104,9127,35416,49,28,3,4,10,2,1,1,0,0
"6960","6400",,639,3868,16984,157,117,25,14,1,0,0,0,0,0
"6960","6500",,844,2896,13437,210,149,40,17,4,0,0,0,0,0
"6960","6700","B",0,0,0,10,8,0,1,1,0,0,0,0,0
"6960","679\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6960","70--",,40900,196101,889793,3246,1689,791,439,203,72,43,4,0,5
"6960","7000",,1281,2956,13508,50,17,5,12,8,5,3,0,0,0
"6960","7200",,2073,5407,23504,348,206,93,40,6,2,1,0,0,0
"6960","7300",,4501,19744,86393,316,171,54,37,32,11,10,1,0,0
"6960","7500",,1524,5519,25546,279,172,66,33,5,3,0,0,0,0
"6960","7600",,524,2323,11048,102,63,23,14,1,1,0,0,0,0
"6960","7800","E",0,0,0,44,19,16,6,3,0,0,0,0,0
"6960","7900",,1370,3426,17740,122,60,20,21,14,7,0,0,0,0
"6960","8000",,17936,111052,504813,748,304,262,107,33,14,21,2,0,5
"6960","8100",,852,5478,30765,200,147,24,22,6,1,0,0,0,0
"6960","8200","G",0,0,0,44,16,2,7,12,6,0,1,0,0
"6960","8300",,3382,9058,40052,277,135,54,52,21,11,4,0,0,0
"6960","8400","B",0,0,0,6,0,4,1,1,0,0,0,0,0
"6960","8600",,3481,8092,34774,428,215,119,55,29,8,2,0,0,0
"6960","8700",,1910,13571,62338,249,151,45,25,24,3,1,0,0,0
"6960","8900",,86,471,1738,11,7,0,2,2,0,0,0,0,0
"6960","899\",,427,3642,15251,22,6,4,5,6,0,1,0,0,0
"6960","99--",,321,679,4157,179,156,17,4,2,0,0,0,0,0
"6980","----",,69358,314931,1409458,4101,2039,858,616,384,95,78,17,11,3
"6980","07--",,198,873,4377,49,35,8,5,1,0,0,0,0,0
"6980","0700",,198,873,4377,49,35,8,5,1,0,0,0,0,0
"6980","0800",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","0900",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","098\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","10--",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","1000",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","1200",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","1300",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","1400","B",0,0,0,6,3,2,1,0,0,0,0,0,0
"6980","149\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","15--",,3288,17584,101148,492,311,89,51,35,3,3,0,0,0
"6980","1500",,958,4770,24203,163,107,30,13,12,1,0,0,0,0
"6980","1600",,529,3674,29256,26,16,2,1,4,0,3,0,0,0
"6980","1700",,1801,9140,47689,303,188,57,37,19,2,0,0,0,0
"6980","179\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","20--",,14700,87202,375196,247,67,45,46,42,13,18,8,7,1
"6980","2000",,2617,12385,56581,28,6,5,5,3,2,4,0,3,0
"6980","2100",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","2200","A",0,0,0,1,1,0,0,0,0,0,0,0,0
"6980","2300",,51,115,600,4,0,1,3,0,0,0,0,0,0
"6980","2400","F",0,0,0,19,7,1,3,3,2,3,0,0,0
"6980","2500","C",0,0,0,7,2,1,2,2,0,0,0,0,0
"6980","2600","F",0,0,0,3,0,0,1,0,0,1,0,1,0
"6980","2700","G",0,0,0,43,10,5,7,16,0,1,4,0,0
"6980","2800","B",0,0,0,5,1,3,0,1,0,0,0,0,0
"6980","2900",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","3000","E",0,0,0,11,2,2,4,2,0,1,0,0,0
"6980","3100","A",0,0,0,1,0,1,0,0,0,0,0,0,0
"6980","3200",,1049,6192,29563,25,9,5,4,3,3,0,0,1,0
"6980","3300","B",0,0,0,2,1,0,0,0,1,0,0,0,0
"6980","3400","G",0,0,0,20,6,3,4,3,1,1,1,1,0
"6980","3500","F",0,0,0,33,10,10,5,4,2,2,0,0,0
"6980","3600",,1860,9995,40242,5,1,1,0,1,0,1,0,0,1
"6980","3700","F",0,0,0,12,4,1,2,2,2,0,1,0,0
"6980","3800",,1540,7256,30408,13,2,2,1,2,0,4,2,0,0
"6980","3900",,58,281,1247,10,5,3,2,0,0,0,0,0,0
"6980","399\","F",0,0,0,5,0,1,3,0,0,0,0,1,0
"6980","40--",,3447,18256,78807,220,117,32,33,30,5,1,1,1,0
"6980","4100","E",0,0,0,19,2,2,5,7,3,0,0,0,0
"6980","4200",,2124,11240,49293,139,89,18,15,14,1,0,1,1,0
"6980","4400","A",0,0,0,1,0,1,0,0,0,0,0,0,0
"6980","4500",,88,481,2134,5,2,1,0,2,0,0,0,0,0
"6980","4600",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","4700","B",0,0,0,20,13,4,3,0,0,0,0,0,0
"6980","4800",,446,2667,10646,26,5,4,10,7,0,0,0,0,0
"6980","4900","C",0,0,0,10,6,2,0,0,1,1,0,0,0
"6980","497\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","50--",,4855,31021,139666,308,137,69,55,35,6,4,1,1,0
"6980","5000","G",0,0,0,185,84,42,29,23,6,1,0,0,0
"6980","5100",,2684,18554,84338,122,53,27,25,12,0,3,1,1,0
"6980","519\","A",0,0,0,1,0,0,1,0,0,0,0,0,0
"6980","52--",,19897,60836,276166,1043,385,267,213,116,37,22,2,0,1
"6980","5200",,745,3308,16259,61,21,26,7,4,2,1,0,0,0
"6980","5300","G",0,0,0,28,6,6,3,1,1,10,1,0,0
"6980","5400",,2046,4835,20853,92,29,26,20,10,2,4,1,0,0
"6980","5500",,1651,6830,31056,146,47,44,38,14,2,1,0,0,0
"6980","5600","F",0,0,0,73,24,31,15,2,1,0,0,0,0
"6980","5700","F",0,0,0,75,36,19,9,9,2,0,0,0,0
"6980","5800",,5227,8263,36005,311,97,50,78,60,23,3,0,0,0
"6980","5900",,6212,24212,115107,248,123,64,42,14,3,1,0,0,1
"6980","599\","F",0,0,0,9,2,1,1,2,1,2,0,0,0
"6980","60--",,2349,14173,54364,344,228,55,35,18,6,2,0,0,0
"6980","6000","G",0,0,0,58,9,15,19,11,3,1,0,0,0
"6980","6100","C",0,0,0,15,6,6,0,3,0,0,0,0,0
"6980","6200","C",0,0,0,15,10,0,2,1,1,1,0,0,0
"6980","6300","C",0,0,0,26,19,2,2,2,1,0,0,0,0
"6980","6400","E",0,0,0,114,98,12,4,0,0,0,0,0,0
"6980","6500",,472,1690,7473,113,84,20,7,1,1,0,0,0,0
"6980","6700","A",0,0,0,3,2,0,1,0,0,0,0,0,0
"6980","679\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"6980","70--",,20510,84714,378114,1356,723,290,176,106,25,28,5,2,1
"6980","7000","F",0,0,0,40,12,10,8,6,2,2,0,0,0
"6980","7200",,773,2151,10055,138,83,32,17,5,1,0,0,0,0
"6980","7300",,2341,7076,29885,144,79,24,18,15,2,5,1,0,0
"6980","7500",,563,2060,9351,110,71,26,10,2,1,0,0,0,0
"6980","7600",,284,1069,4791,62,46,9,4,2,1,0,0,0,0
"6980","7800","C",0,0,0,25,13,5,1,6,0,0,0,0,0
"6980","7900","F",0,0,0,75,48,9,10,6,2,0,0,0,0
"6980","8000",,7351,45323,200428,231,102,59,35,11,8,12,2,1,1
"6980","8100",,385,2966,13427,52,32,9,6,4,1,0,0,0,0
"6980","8200",,1625,6403,31483,20,6,1,2,7,1,1,1,1,0
"6980","8300",,2351,5360,25007,121,53,27,21,11,3,5,1,0,0
"6980","8400","A",0,0,0,2,1,0,1,0,0,0,0,0,0
"6980","8600",,2183,4478,18383,231,120,55,30,22,2,2,0,0,0
"6980","8700",,829,4358,18859,96,54,22,11,8,0,1,0,0,0
"6980","8900","A",0,0,0,2,2,0,0,0,0,0,0,0,0
"6980","899\","C",0,0,0,7,1,2,2,1,1,0,0,0,0
"6980","99--",,84,99,539,36,33,1,1,1,0,0,0,0,0
"7000","----",,35530,172708,747643,2500,1322,541,319,201,67,34,8,6,2
"7000","07--",,112,290,2166,43,31,10,2,0,0,0,0,0,0
"7000","0700",,112,290,2166,43,31,10,2,0,0,0,0,0,0
"7000","0800",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","0900",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","098\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","10--",,58,321,1436,9,5,1,3,0,0,0,0,0,0
"7000","1000",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","1200",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","1300","A",0,0,0,1,0,0,1,0,0,0,0,0,0
"7000","1400","A",0,0,0,5,4,1,0,0,0,0,0,0,0
"7000","149\","B",0,0,0,3,1,0,2,0,0,0,0,0,0
"7000","15--",,2257,15111,71724,260,168,45,28,15,1,2,0,1,0
"7000","1500",,444,2525,13732,75,47,14,10,4,0,0,0,0,0
"7000","1600",,679,6089,28099,16,10,1,1,3,0,0,0,1,0
"7000","1700",,1134,6497,29893,169,111,30,17,8,1,2,0,0,0
"7000","179\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","20--","I",0,0,0,111,28,16,17,23,6,11,7,3,0
"7000","2000","G",0,0,0,16,3,0,2,5,1,3,1,1,0
"7000","2100",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","2200",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","2300",,677,2735,11514,6,1,1,1,1,0,0,2,0,0
"7000","2400",,92,372,2053,7,3,1,0,3,0,0,0,0,0
"7000","2500",,138,852,3810,5,2,1,1,0,0,1,0,0,0
"7000","2600",,1231,8238,32426,6,1,0,0,0,1,3,0,1,0
"7000","2700","E",0,0,0,13,1,6,4,1,0,0,1,0,0
"7000","2800","F",0,0,0,14,4,0,1,6,1,1,1,0,0
"7000","2900",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","3000","A",0,0,0,1,0,1,0,0,0,0,0,0,0
"7000","3100","C",0,0,0,1,0,0,0,0,0,1,0,0,0
"7000","3200",,59,204,1188,4,0,0,4,0,0,0,0,0,0
"7000","3300","F",0,0,0,2,0,0,0,0,1,0,0,1,0
"7000","3400",,492,3711,16342,10,2,2,1,3,0,2,0,0,0
"7000","3500",,697,4495,16923,11,4,1,1,2,2,0,1,0,0
"7000","3600","E",0,0,0,1,0,0,0,0,0,0,1,0,0
"7000","3700","B",0,0,0,4,2,1,0,1,0,0,0,0,0
"7000","3800","A",0,0,0,1,0,1,0,0,0,0,0,0,0
"7000","3900","B",0,0,0,5,3,0,2,0,0,0,0,0,0
"7000","399\","B",0,0,0,4,2,1,0,1,0,0,0,0,0
"7000","40--",,2909,17152,68697,156,80,28,24,12,10,1,0,0,1
"7000","4100","C",0,0,0,10,3,0,2,4,1,0,0,0,0
"7000","4200",,1893,10392,39743,105,63,20,14,3,4,0,0,0,1
"7000","4400",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","4500","B",0,0,0,3,1,1,0,1,0,0,0,0,0
"7000","4600",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","4700","B",0,0,0,9,6,3,0,0,0,0,0,0,0
"7000","4800","C",0,0,0,17,4,3,7,2,1,0,0,0,0
"7000","4900","E",0,0,0,12,3,1,1,2,4,1,0,0,0
"7000","497\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","50--",,1878,11021,47832,199,88,56,34,18,0,3,0,0,0
"7000","5000","F",0,0,0,100,46,27,17,9,0,1,0,0,0
"7000","5100","G",0,0,0,99,42,29,17,9,0,2,0,0,0
"7000","519\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","52--",,7636,20093,89033,614,267,169,79,65,26,8,0,0,0
"7000","5200",,185,638,3139,25,9,11,3,2,0,0,0,0,0
"7000","5300","G",0,0,0,15,0,5,0,1,2,7,0,0,0
"7000","5400",,1030,3123,11939,53,18,14,5,8,7,1,0,0,0
"7000","5500",,1000,3818,17561,112,46,39,18,4,5,0,0,0,0
"7000","5600","C",0,0,0,39,16,18,5,0,0,0,0,0,0
"7000","5700","E",0,0,0,41,22,10,8,1,0,0,0,0,0
"7000","5800",,2829,4978,22025,195,78,34,29,43,11,0,0,0,0
"7000","5900",,775,2426,10956,132,77,38,10,6,1,0,0,0,0
"7000","599\","A",0,0,0,2,1,0,1,0,0,0,0,0,0
"7000","60--",,1938,10189,42437,207,137,32,20,13,3,1,0,1,0
"7000","6000",,619,3258,12985,43,12,13,10,6,1,1,0,0,0
"7000","6100",,58,322,1349,13,7,5,1,0,0,0,0,0,0
"7000","6200","B",0,0,0,5,3,0,2,0,0,0,0,0,0
"7000","6300",,711,4304,18727,15,11,0,1,0,2,0,0,1,0
"7000","6400","C",0,0,0,57,53,3,0,1,0,0,0,0,0
"7000","6500",,390,1122,4725,69,46,11,6,6,0,0,0,0,0
"7000","6700","A",0,0,0,5,5,0,0,0,0,0,0,0,0
"7000","679\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7000","70--",,10920,43765,202444,888,505,184,112,55,21,8,1,1,1
"7000","7000",,194,424,1922,11,5,1,2,2,0,1,0,0,0
"7000","7200",,560,1526,5997,104,70,23,5,5,1,0,0,0,0
"7000","7300","G",0,0,0,87,45,20,14,2,2,3,1,0,0
"7000","7500",,309,1278,5630,76,54,17,5,0,0,0,0,0,0
"7000","7600",,142,529,2324,31,19,9,1,2,0,0,0,0,0
"7000","7800",,124,213,917,16,8,4,1,3,0,0,0,0,0
"7000","7900","E",0,0,0,23,11,4,4,2,2,0,0,0,0
"7000","8000",,4850,25851,122113,182,87,44,26,11,9,3,0,1,1
"7000","8100",,136,650,3002,45,36,7,2,0,0,0,0,0,0
"7000","8200","C",0,0,0,13,4,2,0,7,0,0,0,0,0
"7000","8300",,980,2695,11080,85,38,14,21,10,1,1,0,0,0
"7000","8400","B",0,0,0,5,1,2,1,1,0,0,0,0,0
"7000","8600",,1255,2797,12065,144,79,31,21,8,5,0,0,0,0
"7000","8700","E",0,0,0,61,46,5,8,1,1,0,0,0,0
"7000","8900","A",0,0,0,2,2,0,0,0,0,0,0,0,0
"7000","899\",,73,297,1305,3,0,1,1,1,0,0,0,0,0
"7000","99--","A",0,0,0,13,13,0,0,0,0,0,0,0,0
"7040","----",,1099194,6899955,29213714,64108,33577,12746,8298,5808,2007,1221,287,87,77
"7040","07--",,5204,17734,97536,1007,694,189,84,30,8,1,1,0,0
"7040","0700",,5174,17634,97141,998,687,188,83,30,8,1,1,0,0
"7040","0800","A",0,0,0,6,5,1,0,0,0,0,0,0,0
"7040","0900","A",0,0,0,3,2,0,1,0,0,0,0,0,0
"7040","098\",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7040","10--",,2455,26585,107331,110,45,18,20,14,10,1,2,0,0
"7040","1000","B",0,0,0,2,1,0,0,0,1,0,0,0,0
"7040","1200",,1063,15425,55671,10,0,0,3,1,4,0,2,0,0
"7040","1300","B",0,0,0,27,20,7,0,0,0,0,0,0,0
"7040","1400",,943,6086,31321,64,23,9,16,12,4,0,0,0,0
"7040","149\",,282,3863,15148,7,1,2,1,1,1,1,0,0,0
"7040","15--",,58813,388060,1981337,6483,4010,1178,712,407,111,47,12,5,1
"7040","1500",,16515,108528,538589,2039,1404,357,160,75,21,16,3,2,1
"7040","1600",,5524,39159,222141,287,114,50,59,43,13,5,3,0,0
"7040","1700",,35877,233557,1184838,4148,2491,771,493,285,74,26,6,2,0
"7040","179\",,897,6816,35769,9,1,0,0,4,3,0,0,1,0
"7040","20--",,202207,1944776,7756977,3574,1166,640,529,578,301,226,81,30,23
"7040","2000",,12373,102203,422094,182,45,35,20,28,21,25,3,4,1
"7040","2100",,0,0,0,0,0,0,0,0,0,0,0,0,0
"7040","2200",,341,2022,8500,21,8,4,2,6,1,0,0,0,0
"7040","2300",,3719,14277,64020,127,56,14,12,24,10,9,2,0,0
"7040","2400",,1790,8894,39905,134,65,20,20,22,5,2,0,0,0
"7040","2500",,4279,25841,109258,105,34,21,14,17,8,7,3,1,0
"7040","2600",,5395,38201,164964,74,7,9,6,20,10,19,3,0,0
"7040","2700","J",0,0,0,784,355,172,101,77,51,19,7,0,2
"7040","2800","J",0,0,0,209,47,35,38,37,26,13,9,2,2
"7040","2900",,2057,24982,103798,29,11,8,3,3,1,1,1,0,1
"7040","3000",,9447,54357,235300,175,36,20,32,40,20,16,10,1,0
"7040","3100","F",0,0,0,30,7,5,7,7,1,3,0,0,0
"7040","3200",,3696,26133,122946,154,41,28,38,32,9,5,0,1,0
"7040","3300",,11997,113691,466637,71,9,9,11,15,6,12,4,2,3
"7040","3400",,16715,128385,555793,385,101,73,64,83,30,20,10,3,1
"7040","3500","J",0,0,0,456,152,94,76,73,30,18,7,3,3
"7040","3600",,8735,62723,257527,121,37,16,14,19,14,13,6,1,1
"7040","3700",,40239,504476,1957599,84,28,16,9,8,7,8,2,2,4
"7040","3800",,8760,76601,303876,109,39,15,15,15,13,5,1,4,2
"7040","3900",,4492,23673,98217,150,65,22,22,18,13,7,2,1,0
"7040","399\",,21720,372845,1290118,174,23,24,25,34,25,24,11,5,3
"7040","40--","L",0,0,0,2755,1443,455,304,296,131,88,21,11,6
"7040","4100","I",0,0,0,169,63,27,21,24,17,14,2,0,1
"7040","4200",,21183,135740,584006,1365,830,204,134,133,37,19,4,3,1
"7040","4400","G",0,0,0,72,29,12,11,12,7,1,0,0,0
"7040","4500",,10711,84513,339629,88,36,11,7,8,12,9,1,3,1
"7040","4600","C",0,0,0,11,3,1,5,2,0,0,0,0,0
"7040","4700","I",0,0,0,483,270,125,57,16,4,9,1,1,0
"7040","4800",,16044,172352,659274,367,150,47,42,65,28,25,8,1,1
"7040","4900",,9443,108781,442067,152,46,17,22,25,23,11,4,3,1
"7040","497\",,2136,14576,66552,48,16,11,5,11,3,0,1,0,1
"7040","50--",,71188,592772,2519388,5503,2672,1127,856,583,170,80,11,3,1
"7040","5000","K",0,0,0,3678,1793,777,589,388,86,39,6,0,0
"7040","5100",,24998,198782,839541,1755,863,336,259,182,75,34,4,2,0
"7040","519\","H",0,0,0,70,16,14,8,13,9,7,1,1,1
"7040","52--",,218914,708640,3095646,14533,6009,3499,2332,1810,552,294,28,5,4
"7040","5200",,7762,33791,148723,663,277,188,111,60,15,12,0,0,0
"7040","5300",,26222,76077,332209,303,46,61,41,27,12,97,17,1,1
"7040","5400",,26975,85047,363252,1414,573,369,233,89,59,90,1,0,0
"7040","5500",,22960,121702,547689,1956,688,644,377,154,78,14,1,0,0
"7040","5600",,11737,26803,116435,1347,458,525,242,105,13,4,0,0,0
"7040","5700",,8177,33205,146983,1085,560,314,132,55,21,3,0,0,0
